Date,AAPL,AMZN,JPM,MSFT,XOM
2016-09-26,0.0015072465008047504,-0.008212302206601975,-0.022100825292748337,-0.009271348676789025,-0.004684307600763872
2016-09-27,0.0018584050293392021,0.02098796993412601,0.008778453549566597,0.018285110930813232,0.002164952515535184
2016-09-28,0.0075760529450219225,0.01533321108700042,0.005260243349455826,0.001379308906716827,0.0430298280556727
2016-09-29,-0.01565533292142513,0.0003980905879389607,-0.01601736323135437,-0.010915703359500645,-0.005076457830501441
2016-09-30,0.007725633833528639,0.00991395359780236,0.014216846772256674,0.0034782112593790457,0.00943992534610396
2016-10-03,-0.004699345545352383,-0.000680973764983831,-0.0012020292153369664,-0.00313002902264854,-0.0026385048438268715
2016-10-04,0.004256892582750952,-0.003244060584881045,0.008595500894201254,-0.0031395618653100752,-0.009233151257301814
2016-10-05,0.0004424529626015376,0.012309537046675208,0.016233937843160903,0.006963856978587471,0.008658263832486194
2016-10-06,0.007402970425063057,-0.0032027719489173745,0.0026554809538817145,0.0017334131495920244,0.0004596976926282435
2016-10-07,0.001491569236807964,-0.0026530370416344142,0.0035300296973469958,0.0010386950996046287,-0.003452611114993357
2016-10-10,0.017296171315264945,0.002712409057046653,0.007751201109555466,0.004143661347801885,0.01940909209459569
2016-10-11,0.0021521396123691107,-0.012805732090881757,-0.004819090581579845,-0.01475345462682129,-0.00794657044285187
2016-10-12,0.00890259857991836,0.003711492733645314,-0.0026386295876562036,-0.0014000994485778855,-0.006976378410389073
2016-10-13,-0.00307255302912279,-0.0057833978576955014,-0.005740796876498769,-0.0033322423053468537,-0.006563522079226336
2016-10-14,0.005540841364181268,-0.0076503034711685606,-0.00325300394664558,0.008745731670469896,-0.00023106542741195362
2016-10-17,-0.0006801049478557938,-0.012237983380288042,-0.005196951131785576,-0.0034890604844091304,0.0
2016-10-18,-0.0006807787969912515,0.005764780195714339,0.00785945679408716,0.007660234759691663,0.002654160385380591
2016-10-19,-0.0029842124825915565,4.8892619500871804e-05,0.009555289081923593,-0.002257051804924423,0.004599564484946424
2016-10-20,-0.0005123274627462522,-0.009054054577124018,-0.0013175347170334094,-0.00487883334296545,0.00045848782966834655
2016-10-21,-0.003937249746887676,0.01064269634871374,0.0033637186582400388,0.04123402636476462,-0.0067882711651255775
2016-10-24,0.008964767872199075,0.023053571602289605,0.005532670928616053,0.022212198396297112,0.0033424645840053825
2016-10-25,0.005086840906791807,-0.003478227265262898,-0.0010165480488196412,-0.00016417029119374977,-0.002188799886814938
2016-10-26,-0.022751618127137174,-0.015189311648635701,0.0047851220882224555,-0.005920005909841125,0.004257633006933262
2016-10-27,-0.009648992857987858,-0.0051556121052989895,0.0014452604605791437,-0.008779931412957076,-0.0019537855921214473
2016-10-28,-0.006661106724822103,-0.05273746462714759,-0.0017346994094121755,-0.003834220014176992,-0.024928733786174814
2016-10-31,-0.001583855823922092,0.01724024493034903,0.0021680062892718457,0.0008345876537283722,-0.017370712598172737
2016-11-01,-0.018220510708820498,-0.005599220899880221,-0.004195882787024902,-0.002004577119850208,0.00395255658529688
2016-11-02,0.0008966132288139682,-0.025598290110372974,-0.00421363087010165,-0.0062066470659450645,-0.0023937543775764815
2016-11-03,-0.01077686152033438,0.0019183632456770188,-0.004377598168760307,-0.003708682068042839,0.002513415977850976
2016-11-04,-0.00905443606697926,-0.01574201638086676,-0.009108383355188857,-0.008480282933371644,-0.001076161839873935
2016-11-07,0.014321530517122105,0.03881055777578218,0.030807288037139634,0.0287102144190137,0.02224660057704504
2016-11-08,0.005869963623261006,0.0035863063860561476,0.0021441433910369084,0.0008269237902249763,0.007176132353267971
2016-11-09,-0.0016219071860098834,-0.020351656616763452,0.04495494024241638,-0.004973374526779441,0.010958215340533057
2016-11-10,-0.02826394825421319,-0.038967915913410055,0.0453712772568866,-0.024734122297823315,0.009233038748292581
2016-11-11,0.0059201156541920895,-0.004549761606454742,0.0005218734811939904,0.005436774404009825,-0.015980185612257475
2016-11-14,-0.025405444261392872,-0.027352787702499593,0.03611144922013183,-0.015366691614900079,-0.004562729069462978
2016-11-15,0.013156920277829828,0.03306029552684798,-0.0018885503244562274,0.0195545892530643,0.017897148453190216
2016-11-16,0.026533104376096982,0.004363275146409244,-0.0250075343464943,0.013162700942909762,-0.01240107184522458
2016-11-17,-0.00036355173097204433,0.013188079873534401,0.007978586109641406,0.01646044725682736,-0.00608264329458805
2016-11-18,0.0009995987643131039,0.004958593467895289,-0.003981729030148128,-0.004793663924167832,0.0005865666866224841
2016-11-21,0.015059748996850475,0.02576499750060365,0.00436604663590774,0.008415043016652324,0.014088586800259567
2016-11-22,0.0006261448086069489,0.006810055400562269,0.006130755036756169,0.004263034568807536,0.0021947536962366064
2016-11-23,-0.005111281030097663,-0.006656207779334262,0.0041938372429172945,-0.01185012460820003,0.002764757358013601
2016-11-25,0.005021950305750315,0.00032043172998065663,-0.00038060786706836143,0.0021501262407674646,0.002298305574582998
2016-11-28,-0.001969876078527772,-0.017581286787268918,-0.006490976084928787,0.0013209030083637327,-0.007489107299792324
2016-11-29,-0.0009860632584055748,-0.005558189009722557,0.0076318293132675895,0.007888368194994269,-0.006613458552457768
2016-11-30,-0.008469592316198331,-0.015795815932649296,0.015715055457435487,-0.013679826884271629,0.016166509416661385
2016-12-01,-0.009363329726684338,-0.009262441992887704,0.02000547233423007,-0.017747019623028257,-0.0006873423319425074
2016-12-02,0.003737849555071851,-0.004460971341376137,-0.002325849398825189,0.0008442421301177749,-0.002295202530190079
2016-12-05,-0.007214570921797625,0.02536643989167638,0.020138997481292296,0.016238708004891668,0.0050426090185131675
2016-12-06,0.007669420901118663,0.00703382148916395,0.00515089128679407,-0.0044936211260046145,0.0009137972494037593
2016-12-07,0.009774760948141484,0.007426062958447493,0.004530533147738854,0.023410167329656065,0.005807678722084833
2016-12-08,0.00976921488307042,-0.004018839482769713,0.012412531417948318,-0.005883098525888855,0.0028346999939947745
2016-12-09,0.016189918397382052,0.0017317253309034146,0.0043372569562378565,0.015612628801541942,0.007669886258463878
2016-12-12,-0.00572051772142489,-0.011172374954761082,-0.00892960567954547,0.003221983678313542,0.022003495026050007
2016-12-13,0.016543683910273093,0.018534699983371306,0.0003538878611797237,0.012944655370161769,0.01743329490330027
2016-12-14,0.0,-0.007154108080487176,-0.0003538878611796908,-0.004774754038791344,-0.021839822647794545
2016-12-15,0.005454412772310579,-0.010223583295771789,0.014877418419683444,-0.0015964857546139984,0.0034167401622865476
2016-12-16,0.001294046680153852,-0.00425342265351657,-0.01240205456031071,-0.004484507743822678,0.003185286040013857
2016-12-19,0.005760929944787411,0.010802234663303009,0.005752277694485034,0.020966518736430583,-0.008369800931744309
2016-12-20,0.002654150173108676,0.006791548117604901,0.012793543576018985,-0.0012585009159148297,0.00011021047304908432
2016-12-21,0.0009400772775163608,-0.0008042974279365059,0.0025394661261131353,0.0,-0.0016600762346970427
2016-12-22,-0.0065993169054962405,-0.005543429974597258,0.0016122595397478504,0.0001575807114440052,0.0065144670329877336
2016-12-23,0.001975779992931735,-0.007531547519569064,0.0018398370221650677,-0.004889955213536664,-0.0017627846634964703
2016-12-27,0.006330724131835531,0.014112614845866555,0.0009185427909879845,0.000632300807458602,0.0004412115021295366
2016-12-28,-0.004273093199830243,0.0009458585685835312,-0.007256861926944964,-0.004593281419027508,-0.004971303063587492
2016-12-29,-0.0002570516639066628,-0.00908101137029574,-0.007077065393431734,-0.0014298798510105305,0.0005537023125569483
2016-12-30,-0.007826246431100572,-0.020172033398638423,0.0046462887380387995,-0.012156397792396407,-0.0009966328463644038
2017-01-03,0.0028450351971865333,0.005054711838838558,0.010834712690825785,0.007056122680375314,0.006955720379152712
2017-01-04,-0.0011199406342473502,0.00464647301631583,0.001842461841072346,-0.004484507743822678,-0.011063436274057425
2017-01-05,0.0050726363837028865,0.030269616426223996,-0.009247096131288955,0.0,-0.015019450951403421
2017-01-06,0.011086523009041255,0.019715957739975132,0.00011627953069390397,0.008630481464313512,-0.000564777259178592
2017-01-09,0.00911780692558839,0.001167703507288725,0.0006959830297428791,-0.0031879103321825427,-0.016634714201662983
2017-01-10,0.0010080229114105763,-0.0012808103905381707,0.0028970163204470887,-0.00031929712857323763,-0.012834715557734596
2017-01-11,0.00535891380163599,0.003912478289611972,0.007492317768458104,0.009061281357247987,0.010188644347452218
2017-01-12,-0.004184123934159415,0.018132006141166754,-0.009693293046223937,-0.009220934674160379,-0.005428909834311466
2017-01-13,-0.0017626337076368749,0.004292412484765452,0.005319992552782487,0.0014364312162988878,0.000115794759974011
2017-01-17,0.008032101544029882,-0.009121890314228257,-0.03700884132428414,-0.0027149114915841987,0.011628911524630787
2017-01-18,-8.322619250187546e-05,-0.0027702098070149696,0.004656998224698142,-0.0004799272936884072,-0.012439756562772634
2017-01-19,-0.0017518223829321158,0.0019300507014308483,-0.007653465104701974,-0.0032052131176716625,-0.018127918466321172
2017-01-20,0.0018350485754339877,-0.0008779580464918789,0.004431614757328998,0.007037796644220113,0.013597583854072599
2017-01-23,0.0006666555073942516,0.011745257952587861,0.00047837205163925317,0.003500311178474403,-0.010769159819398999
2017-01-24,-0.0009166974335346453,0.005559920523586129,0.011993022891645081,0.008855334205893326,0.001411026608578809
2017-01-25,0.015795349497794844,0.01697486266869307,0.015344365811264568,0.0025156836284267623,0.0029338310780597726
2017-01-26,0.0004921199055491682,0.0031390512706332713,0.008334378603017308,0.009222186982229931,0.003041994942902113
2017-01-27,8.203014433772503e-05,-0.004035988422900606,0.002072651841037588,0.023222752367180657,-0.0010518392478030124
2017-01-30,-0.0026272942635608434,-0.0064700456424170135,-0.01040703044405479,-0.009930489950908448,-0.007630525106832393
2017-01-31,-0.0023047701725676492,-0.008344194046237697,-0.01640713328355312,-0.007396789230383568,-0.011496456897327756
2017-02-01,0.05919353724347301,0.010713775220083516,0.003773804094218086,-0.016689385520851405,-0.011388776501633438
2017-02-02,-0.0017102296013643313,0.009089366182682778,-0.004246753601751702,-0.006469495267565749,0.006129998093433034
2017-02-03,0.004269974962166936,-0.036061309620379046,0.030158741855352566,0.008041220620298674,0.00107798507016954
2017-02-06,0.009330406367753482,-0.003164675408744075,-0.004714096810103656,-0.0006285914039238702,-0.0027572145025492136
2017-02-07,0.009472212109376864,0.005999500277441461,-0.000576205385624453,-0.0033050330170429337,-0.006502654902338305
2017-02-08,0.003869922288623204,0.008834713156431634,-0.008802579951596843,-0.0014198217995881972,-0.006605716295416563
2017-02-09,0.0071998457923787805,0.0020108949509514123,0.014322681185700303,0.011303116029849713,0.004408546326423774
2017-02-10,-0.0022677990131605317,0.007399271957367783,-0.0022965013848901053,-0.0009372093088642417,0.008274386791056354
2017-02-13,0.008816537711954885,0.010901587773773527,0.013131790737905399,0.011186944563278012,0.005800502356099555
2017-02-14,0.012895654986734485,-0.000167371291070307,0.015868810917653537,0.003724215076150087,-0.0021710691142280926
2017-02-15,0.0036225475415572286,0.007515972191507316,0.011435018804336705,-0.0006194817717343309,0.004096794193454141
2017-02-16,-0.001181529078928619,0.0017073920274128533,-0.0006625038706410218,-0.00015535032190835212,-0.010395408520053846
2017-02-17,0.0027302307601590335,0.00110113397201106,-0.0033194299192385954,0.0015488707880220367,-0.006582905236325714
2017-02-21,0.007194552067337134,0.013364721046282176,0.008607725581715105,-0.0020139032716227677,0.0015886619354578935
2017-02-22,0.0029946321393172375,-0.0009696000983505087,0.0005492571199507366,-0.0020179025035293274,-0.011792428933403926
2017-02-23,-0.004239177679210859,-0.004005102457664227,0.0007683303767362493,0.004031805775152047,0.010448265094255805
2017-02-24,0.0009517449299263716,-0.008188892182268277,-0.008817611696927012,0.0,-0.008596713607964376
2017-02-27,0.00197393553483117,0.004014414167614488,0.0011064757366476736,-0.006053723552541169,0.0056575323125023485
2017-02-28,0.00043818344178313094,-0.004251111904897895,0.0020991020220305517,-0.003899716194224041,-0.0027014358548919128
2017-03-01,0.020233007957098183,0.009469376476098914,0.03235539752983534,0.014893188676534913,0.020689230081172474
2017-03-02,-0.005954537967138173,-0.0049001540247000505,-0.015721068667870625,-0.014424515337826292,0.0033673769290855134
2017-03-03,0.005882993049457843,0.001141990874290171,0.007137448115267793,0.003742213662834235,-0.010135428864172406
2017-03-06,-0.0031523498354703128,-0.003854974100191868,-0.009527929352029504,0.00031133341433000955,0.004477119919979609
2017-03-07,0.0012906176810434699,-0.000697207771629643,-0.005563870513805512,0.0020209196675738143,-0.003750092690967292
2017-03-08,-0.0037338948244848877,0.00528147875098045,-0.0021905149862803085,0.0091195506373843,-0.01822103855189711
2017-03-09,-0.002304548882696271,0.0029351355505987326,0.003939233656814162,-0.004008420358871776,0.007867608784918993
2017-03-10,0.0033113272431222886,-0.0006332702571133847,-0.003172268669618598,0.003084998177641106,-0.0007348595395352198
2017-03-13,0.00043093117317729223,0.0024955044641490533,0.0008762941806810078,-0.003394118703876401,-0.0023311518803954805
2017-03-14,-0.0015097788388699525,-0.002413437651246342,0.0016405632965933651,-0.00464669356023259,-0.005295181183232788
2017-03-15,0.010521477345524811,0.0005159627137938516,0.0024010771833905768,0.005264710346199616,0.012393557472339684
2017-03-16,0.001635470148171552,0.0005274972239583946,-0.0009815111132490657,-0.001700433828909646,0.0008532736784249152
2017-03-17,-0.004987764886851603,-0.0013014964034150063,-0.010530901567886969,0.0035520673153126357,-0.0008532736784249047
2017-03-20,0.010446245084712301,0.005452552411117806,-0.007194214961935493,0.0009244684315063443,0.0
2017-03-21,-0.011518070466465778,-0.01619872160184447,-0.029762070406152336,-0.011150820010106395,-0.00207504731150586
2017-03-22,0.011234892316992446,0.005747210959233595,0.0016006348228572796,0.012689661328715091,-0.0008559741117461149
2017-03-23,-0.003541805385814791,-0.0008021610628207483,-0.001600634822857177,-0.0024633097501148764,0.0012222211272067433
2017-03-24,-0.001988866911141111,-0.002090999023365736,-0.001144881213979513,0.0016940888812087493,-0.00772584429810433
2017-03-27,0.0017054166739856765,0.001429922898893828,-0.0005730932712648613,0.0018450857762876795,0.00024615929816877035
2017-03-28,0.020514874480636335,0.010782210376272361,0.015468827734544043,0.002914292297726739,0.0072351634027265615
2017-03-29,0.0022229271861499283,0.021176073977231393,-0.0037312787744582785,0.0027531731663130426,0.0021971699689929194
2017-03-30,-0.00131956194150233,0.002307741839889129,0.008572992260389673,0.0036588500272180906,0.02027575587365308
2017-03-31,-0.001877843546865546,0.011572064053437572,-0.013456281227036225,0.0022802390096289017,-0.020397803439093164
2017-04-03,0.0002786494610111332,0.005590427057615806,-0.0036495229193186226,-0.0047178359278792405,0.0007314731681264471
2017-04-04,0.007418359246991646,0.0170383214046624,0.0033268545481165463,0.002742267558266258,0.0036487095673792885
2017-04-05,-0.0051937728139345215,0.002698106338604271,-0.012911101360776406,-0.002589866725088415,0.001940765403885479
2017-04-06,-0.0025032358940682464,-0.012171236662741315,0.0033591619703095105,0.0025898667250883883,0.005799475158452918
2017-04-07,-0.0022298257231490766,-0.003792236846299923,-0.0034750069413920395,-0.0007610892100264504,-0.0030165073495093345
2017-04-10,-0.0011869169070885728,0.013496957340826888,-0.003487341228636389,-0.0022864949388256414,0.004460667702135916
2017-04-11,-0.01081407996521837,-0.005173022622662573,-0.0017477538634547408,-0.0007631585077802423,-0.0034947113280210116
2017-04-12,0.0011991216503128197,-0.006816465475626657,-0.0038564543752956444,-0.0038251921911885392,0.0015679668308691058
2017-04-13,-0.005302381360077353,-0.012982362180291775,-0.011779127388212081,-0.0043018767512751,-0.015547499991361464
2017-04-17,0.005514289929940449,0.019388679242407184,0.017150687518300803,0.00812706894246374,-0.0013472597580647591
2017-04-18,-0.004452118474860616,0.0019825439257081605,-0.008186141071770774,-0.0013756518831118422,-0.006517689198349406
2017-04-19,-0.003689502621230702,-0.005080490932540684,-0.008253927597999668,-0.005366965270120845,-0.006933258346882814
2017-04-20,0.012433018718561242,0.0031755921300895573,0.012822900964947447,0.007047848636067416,0.006439597674716444
2017-04-21,-0.0011938456114177433,-0.003920991580964202,-0.012112896724937938,0.013647217440576646,-0.00395814977932961
2017-04-24,0.009583342320011718,0.00983429874612701,0.03465105492241175,0.016874769240819414,0.005191944131231781
2017-04-25,0.00617646559899261,0.0002314421627079044,0.008647890933157059,0.00575837617945675,0.007614302130342464
2017-04-26,-0.005898233118580365,0.0018382843639346154,0.001924371390482618,-0.0013257080107743268,-0.004045648087603991
2017-04-27,0.0007653664825966298,0.009947135813499207,-0.009316208308087333,0.00646580403447497,-0.0017214068043843271
2017-04-28,-0.0009739766129530607,0.00717171217012917,-0.006986883813485618,0.002779038101333297,0.00478790723880039
2017-05-01,0.020191474631925548,0.024814135682882283,0.0006892824125472515,0.013781172364286708,0.005009279682750768
2017-05-02,0.0063249632209350865,-0.001361332480141284,-0.006453144011205767,-0.0015856398766629838,-0.00012231526916538286
2017-05-03,-0.0030555786930249133,-0.006260749456835918,0.0057638615986586456,-0.003180049216175031,0.007891030735572398
2017-05-04,-0.003610584201546567,-0.0037262465726880887,0.0011486469421725333,-0.003916131263831615,-0.012900398489231359
2017-05-05,0.016447673607562913,-0.0036117050485217394,-0.0011486469421723947,0.002757743056543547,0.0046437725430799595
2017-05-08,0.026825288585834214,0.01581390557197806,0.0011486469421725333,-0.0008699144361270272,0.0105512845595757
2017-05-09,0.006384537280269077,0.00397504396457471,-0.004026264243840364,0.0014494573839818707,-0.007021696550650452
2017-05-10,-0.004751949646274804,-0.0040699094353591,0.00780801813494873,0.0039030490918773603,0.0045274114731335075
2017-05-11,0.00861101553237888,-0.0014024858443927135,-0.0030931558373183355,-0.012339687103892672,0.008509839855489797
2017-05-12,0.013869342363657037,0.014384979876204108,-0.0027571348472364213,-0.001168824035310376,-0.0007269135074022935
2017-05-15,-0.0025659931455555922,-0.0035221371813001783,0.004820195004576964,0.0007304999899093057,0.003023998663998691
2017-05-16,-0.0014784251511649883,0.00841988707322527,0.0030865786601825917,0.019935313258638242,-0.00302399866399861
2017-05-17,-0.03415194701111445,-0.022305413712364094,-0.03886928783458737,-0.028199521092890867,-0.006806798238831676
2017-05-18,0.01512640714614426,0.014428214255485714,-0.0036850995927509094,0.0034025616574167084,-0.0029314426864973046
2017-05-19,0.0034033294383308808,0.001407496712127195,0.009719028802395176,-0.00029548230906798015,0.002199354782874852
2017-05-22,0.006057303175447086,0.011219952555303286,-0.0009440987022129243,0.01116497688476018,0.004384380352788838
2017-05-23,-0.0012345166010383297,0.0008958659605052509,0.012437167332324217,0.0033544257785735414,0.003517642074655725
2017-05-24,-0.0029953297557329655,0.009027253614072204,-0.0005833492347570529,0.0013093270439221588,-0.003517642074655671
2017-05-25,0.0034502286285819565,0.013203555671441804,-0.0042091010370988195,0.012284527457260398,-0.006583735135663789
2017-05-26,-0.0016908352709692454,0.0024131352851384795,0.0001172981755270212,0.004872007608053987,-0.0024495156611250486
2017-05-30,0.000390014115900484,0.0009234245291062594,-0.01725212978860049,0.006411709510594216,-0.005533316024305766
2017-05-31,-0.005938909774249707,-0.002089069187958688,-0.021078615500886126,-0.008128686095481705,-0.007425486284263423
2017-06-01,0.0027455742160100356,0.001336333363673719,0.011016317574729755,0.0037161211848604917,0.002480700282120046
2017-06-02,0.014710233911595677,0.010765631293672095,-0.005069205394307321,0.02340408540866343,-0.01498130610243762
2017-06-05,-0.009826086461184935,0.004568790659168998,0.0018131572399380843,0.007220367630514665,0.007768759823151394
2017-06-06,0.0033721214744478457,-0.008280671342560294,0.002051722021480592,0.0033148077682863797,0.01351266482293025
2017-06-07,0.005939274398339901,0.0070241334406777375,0.011386060103899625,-0.0017939325704423457,-0.0037007566202969045
2017-06-08,-0.0024487988527276336,0.00019795324267095056,0.012317950290601986,-0.006097083014100737,-0.003590705735644611
2017-06-09,-0.03954826798775172,-0.03214629874553708,0.023385622932497397,-0.022915020511777403,0.018556484730208326
2017-06-12,-0.02418661754118866,-0.013791801417242575,0.00022970549643875376,-0.0077088221789448404,0.009693786722350738
2017-06-13,0.00801396107205074,0.01632358873253813,0.003328595399671646,0.012390622026827235,0.0003613442507080072
2017-06-14,-0.009802910556478537,-0.0044143332596648256,-0.0020645029657462427,-0.005393147415720529,-0.010785905664300316
2017-06-15,-0.0060118032326137785,-0.01267643467008984,-0.0059890566972999265,-0.005279378686125513,0.0023122470933742197
2017-06-16,-0.014097904877142332,0.02412154437769515,-0.0045152337921621445,0.0014301858574623317,0.014841960752655162
2017-06-19,0.028205688525554266,0.007524389573950505,0.021694105153876445,0.012351679844541493,-0.008781726508310004
2017-06-20,-0.009130419274451317,-0.002595844056369956,-0.0062647097240020565,-0.013638755036724985,-0.005452645940612404
2017-06-21,0.005913544036080666,0.009665076352671014,-0.004580813913978328,0.0051362680208464325,-0.010625581614618893
2017-06-22,-0.0016468573163725413,-0.0009283846759379751,-0.001148703388307267,-0.00014202353839889057,-0.004430568912014418
2017-06-23,0.004453622038083272,0.0024339007603450895,-0.0018402035340012693,0.013430324891850746,0.006515483698235142
2017-06-26,-0.00314955722769125,-0.009771195910067677,0.004364993446566019,-0.009595112945999082,-0.0045442236988899876
2017-06-27,-0.014436385845524606,-0.017455650195669983,0.009242258195624915,-0.01889298233042486,-0.0016012132610604374
2017-06-28,0.014504797256574659,0.01377673001392202,0.019902747873806245,0.008488893491735549,0.005164630945018783
2017-06-29,-0.014852921368547059,-0.014647305657211855,0.014698677383684609,-0.018946392931513317,-0.010232728780446461
2017-06-30,0.0023637030959309364,-0.008158767491912727,0.002739204687682269,0.006403992811345778,0.0003721184834960292
2017-07-03,-0.0036173409009413538,-0.01492493316859719,0.020147685445314506,-0.01108716005489079,0.016827701842748954
2017-07-05,0.00410323630856012,0.018431137994025817,0.009976979613222246,0.013260617522077148,-0.015342585033179278
2017-07-06,-0.00948343290726255,-0.00646515572438725,-0.0032076452625278383,-0.007409835593657364,-0.009069781572351842
2017-07-07,0.010107825011848986,0.014013290850071603,0.005020425764320448,0.012895932214835176,0.0012469692509859643
2017-07-10,0.006085149173213762,0.01793260692748366,-0.007057202914662525,0.007458206290014773,-0.0007483134936092011
2017-07-11,0.003234472233936439,-0.002351062607816789,-0.0038704971144284226,0.00014318392153107404,0.005474144608953999
2017-07-12,0.0014417603768344456,0.012376187078943819,-0.003453207911596219,0.016437956591943255,0.004456764860165475
2017-07-13,0.013833496415432151,-0.005859074159175191,0.006357434633669111,0.008675893969815171,0.00012352505839791284
2017-07-14,0.008557137409195078,0.0011785244754943048,-0.009171766425558727,0.013974811984564394,0.0038210736973255297
2017-07-17,0.003482895967976371,0.008181550788198502,-0.009366018669518984,0.007801373329163249,-0.005180689280258367
2017-07-18,0.0034708074943709914,0.014165967957043887,-0.0035077135812375585,-0.0006820656566644728,-0.0032206743356305487
2017-07-19,0.006244025909194862,0.0023594259495064423,0.0014262362999117306,0.007611254548863799,0.0030969812060209568
2017-07-20,-0.004512912320772047,0.0017805896727357716,0.0,0.004861800600810047,0.000123693129609605
2017-07-21,-0.000465799355619708,-0.0029498251774531066,-0.0034048665064217,-0.005810157654922608,-0.00919347470196151
2017-07-24,0.0120389997243232,0.012864484775985055,0.004281672847633094,-0.002578477887090039,-0.003125308658758615
2017-07-25,0.0042643230772609975,0.0008851451916088891,0.01651519330175608,0.007984405699621574,0.0049951799199433235
2017-07-26,0.004703074157890629,0.012357569349559824,-0.009419460454014143,-0.0018886067886413026,0.0012455678845247162
2017-07-27,-0.019078237823945552,-0.00647991893911254,-0.0041419598535528054,-0.012091891894879967,0.005706976072555049
2017-07-28,-0.007065669135149274,-0.025131530382414686,-0.0029537729941892872,-0.0016411342542075485,-0.015334018945876932
2017-07-31,-0.005163711567188743,-0.03213710000252013,0.005680729370522361,-0.0046663083131871395,0.005512149872972345
2017-08-01,0.00883636324325136,0.008478035876706572,0.013309901381736485,-0.0016517553023927295,0.0016230001338913376
2017-08-02,0.046168363857804935,-0.0003012570668924085,0.0008592678772131948,-0.004418677582582281,0.005349254087079802
2017-08-03,-0.01004120622896031,-0.00904778240592025,-0.006572916763728046,-0.0015234984631951262,-0.0013655311017034537
2017-08-04,0.005257069066729031,0.0006685428515366974,0.012462380531709706,0.007318904220004795,-0.0034847147555163134
2017-08-07,0.015355640423310014,0.004737682313489134,0.0038363622197373154,-0.0038599459004574526,-0.0006238987517342396
2017-08-08,0.007965043092260246,-0.0024518955996691676,-0.003622575776773603,0.00537200152231588,-0.002497898067329755
2017-08-09,0.006103506987216607,-0.007941870689870222,-0.001602437659536216,-0.00440567453580866,0.003121796819064183
2017-08-10,-0.03237015455591969,-0.02588164750693739,-0.014430763383208393,-0.014734659131472115,-0.005933739486698778
2017-08-11,0.013810738511772553,0.01150198642164356,-0.008387460018158556,0.015148938215474717,-0.009670749466360993
2017-08-14,0.014937458393303906,0.01569248656136944,0.011636342916377466,0.014922079936275161,0.0002555552463522966
2017-08-15,0.010888045930547121,-0.0005696705688712181,0.002591707342940682,0.000273653488599452,-0.0024316309554972488
2017-08-16,-0.004030296823720997,-0.004650899547582805,-0.0069259679870357135,0.005855210673963367,-0.007330776444850949
2017-08-17,-0.019384931653095027,-0.01816686028936246,-0.01576028326486216,-0.017117622957569488,-0.015742265248319946
2017-08-18,-0.002283154915835491,-0.0021885856368846377,0.0009924746653602297,0.0012422821302308681,0.0049704592109817754
2017-08-21,-0.001843029569496899,-0.005419079827628473,-0.0012129997362415623,-0.004701502665055597,-0.003398126307230502
2017-08-22,0.01621506886906411,0.014175918202026435,0.010209171844095878,0.01390168719935106,0.004702494152091724
2017-08-23,0.0012511911812997595,-0.009247292912963967,0.0012005855519565763,-0.006032620979833583,-0.001695748858925802
2017-08-24,-0.004447915002315936,-0.005810168804642285,-0.0016377034090401246,-0.000412424237634843,-0.0036614455334760885
2017-08-25,0.003697489737135327,-0.007577608763643556,0.0040347601553808845,0.0017869257554592338,0.005096333283531835
2017-08-28,0.010020937897449171,0.0008036504766950673,-0.0031610182242281216,0.00013698405289298122,-0.003264141442435662
2017-08-29,0.0088786255203572,0.008462861265084881,-0.005473327262308774,0.0030162474543038095,-0.0002612310502186734
2017-08-30,0.0026968862824191518,0.014081927588500642,0.0023022853083012945,0.013055965726719292,-0.0045889596585195055
2017-08-31,0.0039715964635712794,0.013356132731702983,-0.004610188527843971,0.010216794184021445,0.0030179988676419267
2017-09-01,0.0003047941650809605,-0.0023993744256391183,0.008872310217215868,-0.011162670611997218,0.0031393887251555063
2017-09-05,-0.012081269939815013,-0.013357370517836717,-0.024171879417055633,-0.004473110366661421,0.007934754027277537
2017-09-06,-0.0010492262218258059,0.0026175823694511687,0.006680624527659051,-0.0028572332492202224,0.02051887352874314
2017-09-07,-0.0040228656091641805,0.011986152965818224,-0.01768975681888878,0.012725099036009446,0.0031685140100691867
2017-09-08,-0.016443495434837446,-0.013951323440571211,-0.0012429857686240583,-0.0048541132154428625,-0.002661031711078566
2017-09-11,0.01793066753140879,0.012408473791438593,0.0153752153290512,0.010488047443987266,0.005440793540511137
2017-09-12,-0.0039708186257364645,0.004713053224380537,0.01217647193064233,-0.0010708384595253667,0.0031494872277396
2017-09-13,-0.007550509099194151,0.0171733915147514,0.002856383134334871,0.007072414998744134,0.0033904183269492043
2017-09-14,-0.008618206169961045,-0.007420404605939005,-0.001976485980992096,-0.005867595575893621,0.004003720282055418
2017-09-15,0.010058213272777958,-0.005477525698462624,0.0071198261698014196,0.007195963991478838,-0.00024955370118215467
2017-09-18,-0.007596861650119829,-0.012850916167347484,0.014089258215939662,-0.0019938730780373597,0.0002495537011821302
2017-09-19,0.0003777389056744372,-0.004454611516832462,0.010917468169506119,0.003718905052358354,0.001621535157810684
2017-09-20,-0.016899719019128588,0.003448145643344897,0.0070012503895854426,-0.006649692274670592,0.004105591664995434
2017-09-21,-0.017321381555027087,-0.00883457417073128,0.004534960588426465,-0.009789354680214623,-0.008227251379177096
