Date,AAPL,AMZN,JPM,MSFT,XOM
2019-03-27,45.29853057861328,88.28500366210938,85.23570251464844,110.9523468017578,61.818389892578125
2019-03-28,45.35860443115234,88.6709976196289,86.20293426513672,111.1043701171875,62.12617111206055
2019-03-29,45.654239654541016,89.0374984741211,86.64802551269531,112.0640640258789,62.17233657836914
2019-04-01,45.96429443359375,90.70950317382812,89.56681823730469,113.09024810791016,62.8879280090332
2019-04-02,46.63246536254883,90.6989974975586,89.99480438232422,113.25180053710938,62.61861801147461
2019-04-03,46.95213317871094,91.03500366210938,90.1745376586914,113.992919921875,62.24931335449219
2019-04-04,47.033836364746094,90.94300079345705,91.0456771850586,113.41329956054688,63.13417053222656
2019-04-05,47.34870910644531,91.86399841308594,90.8300552368164,113.91690063476562,63.47274398803711
2019-04-08,48.093780517578125,92.49299621582033,91.12330627441406,113.95491790771484,63.86513900756836
2019-04-09,47.94956207275391,91.79199981689452,90.4505615234375,113.33728790283205,63.041839599609375
2019-04-10,48.21875762939453,92.3665008544922,90.8559112548828,114.20195770263672,62.75714111328125
2019-04-11,47.817378997802734,92.20349884033205,91.62356567382812,114.33499145507812,63.05721282958984
2019-04-12,47.798152923583984,92.15299987792967,95.9188003540039,114.92408752441406,62.2646713256836
2019-04-15,47.88467025756836,92.24349975585938,94.82343292236328,115.01910400390624,62.056922912597656
2019-04-16,47.88948440551758,93.1520004272461,95.82393646240234,114.75304412841795,62.48011016845703
2019-04-17,48.82204818725586,93.24099731445312,98.5839614868164,115.7032241821289,62.657108306884766
2019-04-18,48.99748992919922,93.08450317382812,97.85944366455078,117.22350311279295,62.426246643066406
2019-04-22,49.15851974487305,94.3655014038086,97.98018646240234,117.59408569335938,63.78820037841797
2019-04-23,49.86754608154297,96.1884994506836,98.10093688964844,119.19039154052734,64.15754699707031
2019-04-24,49.790645599365234,95.0875015258789,97.93706512451172,118.78182220458984,62.9110221862793
2019-04-25,49.33878707885742,95.1125030517578,97.9888153076172,122.71556854248048,63.26498031616211
2019-04-26,49.10324478149414,97.53150177001952,98.73057556152344,123.41867065429688,61.93381118774414
2019-04-29,49.1777458190918,96.92150115966795,100.15370178222656,123.30467224121094,61.533687591552734
2019-04-30,48.23078536987305,96.32599639892578,100.09332275390624,124.09333801269533,61.772220611572266
2019-05-01,50.59820556640625,95.57599639892578,99.32569122314452,121.50882720947266,60.53336715698242
2019-05-02,50.2689323425293,95.04100036621094,99.54132843017578,119.92200469970705,59.47153472900391
2019-05-03,50.89384841918945,98.1230010986328,100.15370178222656,122.4780044555664,59.61003494262695
2019-05-06,50.10789489746094,97.52749633789062,99.2653350830078,121.76537322998048,59.34843444824219
2019-05-07,48.75714874267578,96.0500030517578,97.64382934570312,119.26638793945312,59.03293991088867
2019-05-08,48.76675415039063,95.88849639892578,97.12632751464844,119.25690460205078,59.125274658203125
2019-05-09,48.24279022216797,94.99349975585938,97.04869842529295,119.2474136352539,59.071414947509766
2019-05-10,47.574466705322266,94.4990005493164,97.04006958007812,120.79619598388672,59.5850830078125
2019-05-13,44.8094596862793,91.13400268554688,94.40079498291016,117.20450592041016,58.92353439331055
2019-05-14,45.51881408691406,92.00599670410156,95.15118408203124,118.5157699584961,59.00136184692383
2019-05-15,46.064090728759766,93.55750274658205,94.78892517089844,120.18472290039062,59.437198638916016
2019-05-16,45.86141586303711,95.37850189208984,96.00505828857422,122.95997619628906,59.42942810058594
2019-05-17,45.6008415222168,93.4499969482422,95.539306640625,122.1397933959961,59.07919692993164
2019-05-20,44.1749153137207,92.94850158691406,96.0395736694336,120.37547302246094,59.07143020629883
2019-05-21,45.02178955078125,92.8759994506836,96.36732482910156,121.02399444580078,59.34381484985352
2019-05-22,44.10012435913086,92.98400115966795,95.58243560791016,121.75833892822266,58.80680465698242
2019-05-23,43.34734344482422,90.77400207519533,93.7021713256836,120.33732604980467,57.42924118041992
2019-05-24,43.18085861206055,91.16400146484376,94.62507629394533,120.39453887939452,57.67050552368164
2019-05-28,43.0023193359375,91.82150268554688,93.5986785888672,120.31824493408205,56.510868072509766
2019-05-29,42.797245025634766,90.95950317382812,93.33991241455078,119.15473175048828,56.16065979003906
2019-05-30,43.01921081542969,90.81600189208984,92.33941650390624,119.9081573486328,56.01277923583984
2019-05-31,42.23990249633789,88.75350189208984,91.3906707763672,117.9530792236328,55.07883834838867
2019-06-03,41.81283187866211,84.6344985961914,91.82192993164062,114.2908935546875,55.94274139404297
2019-06-04,43.342506408691406,86.47799682617188,94.65093994140624,117.45716094970705,57.27359390258789
2019-06-05,44.04220581054688,86.92500305175781,94.9873046875,120.0035171508789,56.79884338378906
2019-06-06,44.68881988525391,87.71800231933594,95.19432067871094,121.90137481689452,57.83393096923828
2019-06-07,45.8783073425293,90.20149993896484,94.15068817138672,125.31561279296876,58.04409790039063
2019-06-10,46.464603424072266,93.03150177001952,95.1684341430664,126.46007537841795,58.30092239379883
2019-06-11,47.00264358520508,93.18499755859376,95.4616928100586,125.98322296142578,58.24644088745117
2019-06-12,46.853057861328125,92.76599884033205,94.24555206298828,125.40144348144533,57.61603164672852
2019-06-13,46.84339904785156,93.51499938964844,94.47843170166016,126.19302368164062,58.12190628051758
2019-06-14,46.503211975097656,93.4834976196289,94.71993255615234,126.31703186035156,57.865081787109375
2019-06-17,46.78068542480469,94.30149841308594,94.20243072509766,126.6985092163086,58.44101333618164
2019-06-18,47.880889892578125,95.06849670410156,95.487548828125,128.90151977539062,58.94689178466797
2019-06-19,47.740943908691406,95.4394989013672,94.7975616455078,129.40696716308594,58.62001800537109
2019-06-20,48.12457275390625,95.90950012207033,95.0390396118164,130.60862731933594,59.62398910522461
2019-06-21,47.96050262451172,95.56500244140624,94.39218139648438,130.627685546875,60.46453857421875
2019-06-24,47.91225051879883,95.69499969482422,93.71942138671876,131.40017700195312,59.88859558105469
2019-06-25,47.18601608276367,93.91349792480467,92.94316864013672,127.25159454345705,59.35939025878906
2019-06-26,48.20659637451172,94.8915023803711,93.56417846679688,127.72847747802734,59.6161994934082
2019-06-27,48.1921272277832,95.21399688720705,93.87468719482422,127.93826293945312,59.00915145874024
2019-06-28,47.75300216674805,94.68150329589844,96.42768096923828,127.75708770751952,59.63956832885742
2019-07-01,48.62884140014648,96.1094970703125,98.04918670654295,129.3974151611328,59.5850830078125
2019-07-02,48.91354370117188,96.71549987792967,98.15269470214844,130.2557373046875,58.93132781982422
2019-07-03,49.318878173828125,96.9499969482422,97.99635314941406,131.0950164794922,59.4916877746582
2019-07-05,49.27545166015625,97.14550018310548,98.57830810546876,130.7135467529297,59.25041961669922
2019-07-08,48.25968170166016,97.61599731445312,98.03978729248048,130.61814880371094,59.5228271484375
2019-07-09,48.55403518676758,99.41500091552734,98.4566879272461,130.1412811279297,59.48389434814453
2019-07-10,49.03417205810547,100.87049865722656,98.17005920410156,131.4669647216797,60.32443237304688
2019-07-11,48.677093505859375,100.05349731445312,99.108154296875,131.99148559570312,60.371131896972656
2019-07-12,49.05107116699219,100.5500030517578,100.15047454833984,132.4683074951172,60.41784286499024
2019-07-15,49.51189804077149,101.04949951171876,98.93444061279295,132.4683074951172,59.98979187011719
2019-07-16,49.34059524536133,100.49500274658205,99.994140625,130.7326202392578,59.09476852416992
2019-07-17,49.06312942504883,99.60150146484376,99.01260375976562,129.96011352539062,58.74454116821289
2019-07-18,49.62046813964844,98.8949966430664,99.603271484375,130.1031494140625,58.24644088745117
2019-07-19,48.87975692749024,98.22599792480467,98.62174224853516,130.2938995361328,58.36319351196289
2019-07-22,49.996856689453125,99.28150177001952,99.25582122802734,132.0200958251953,58.425437927246094
2019-07-23,50.38772964477539,99.72450256347656,101.07120513916016,132.84027099609375,58.65892791748047
2019-07-24,50.34670639038086,100.04049682617188,101.47946166992188,134.20408630371094,58.65115737915039
2019-07-25,49.94860458374024,98.69100189208984,100.5066146850586,133.69859313964844,58.31649017333984
2019-07-26,50.1223258972168,97.15249633789062,100.94960021972656,134.79534912109375,58.22309494018555
2019-07-29,50.59040069580078,95.62249755859376,100.62822723388672,134.49972534179688,58.63556289672852
2019-07-30,50.37324523925781,94.92649841308594,100.4023666381836,133.85118103027344,58.64336013793945
2019-07-31,51.40108108520508,93.33899688720705,100.7585220336914,129.96011352539062,57.87287139892578
2019-08-01,50.28879928588867,92.76599884033205,98.1005630493164,131.66722106933594,56.394142150878906
2019-08-02,49.22478866577149,91.16200256347656,98.09188079833984,130.56092834472656,55.8415641784668
2019-08-05,46.64798355102539,88.25650024414062,95.17337036132812,126.08814239501952,54.69747161865234
2019-08-06,47.53104019165039,89.3915023803711,95.9203643798828,128.4532928466797,55.22672653198242
2019-08-07,48.023231506347656,89.66999816894531,93.83570861816406,129.01596069335938,54.86870956420898
2019-08-08,49.08243179321289,91.64450073242188,95.4252471923828,132.4588165283203,56.33186340332031
2019-08-09,48.67797088623047,90.37899780273438,95.32102966308594,131.33346557617188,55.13332748413086
2019-08-12,48.5544548034668,89.24600219726562,93.53170776367188,129.50233459472656,54.86541366577149
2019-08-13,50.610652923583984,91.21700286865234,94.9735870361328,132.18223571777344,55.54304504394531
2019-08-14,49.104225158691406,88.14800262451172,91.03010559082033,128.2016143798828,53.30526351928711
2019-08-15,48.85961151123047,88.80599975585938,91.37754821777344,127.91455078125,52.99007415771485
2019-08-16,50.012454986572266,89.62850189208984,93.56643676757812,130.2589111328125,53.81744003295898
2019-08-19,50.94488525390625,90.80599975585938,94.4089813232422,132.44058227539062,54.72358703613281
2019-08-20,50.94730758666992,90.06900024414062,93.21031188964844,131.34014892578125,54.39264297485352
2019-08-21,51.4995002746582,91.177001953125,93.47089385986328,132.80419921875,54.93634033203125
2019-08-22,51.45590591430664,90.23300170898438,94.43505096435548,131.83773803710938,54.8181266784668
2019-08-23,49.07758712768555,87.48100280761719,92.08980560302734,127.6370849609375,53.179176330566406
2019-08-26,50.01002883911133,88.44349670410156,92.82810974121094,129.60824584960938,53.462852478027344
2019-08-27,49.44572448730469,88.09149932861328,91.84660339355467,129.8857421875,52.94280624389648
2019-08-28,49.77751541137695,88.2125015258789,92.7673110961914,129.7135009765625,53.32889938354492
2019-08-29,50.62034606933594,89.31999969482422,94.86934661865234,132.16310119628906,53.91986846923828
2019-08-30,50.554954528808594,88.81449890136719,95.4252471923828,131.91432189941406,53.959266662597656
2019-09-03,49.81868743896485,89.49199676513672,94.29607391357422,130.17276000976562,54.02230453491211
2019-09-04,50.66393280029297,90.03099822998047,95.4339599609375,131.69419860839844,54.59751510620117
2019-09-05,51.65449905395508,92.03600311279295,97.60547637939452,134.0098419189453,55.36970520019531
2019-09-06,51.64965057373047,91.67549896240234,97.8139419555664,133.10086059570312,55.889747619628906
2019-09-09,51.87004852294922,91.56749725341795,100.23735809326172,131.58895874023438,56.33102416992188
2019-09-10,52.482791900634766,91.02749633789062,101.5142059326172,130.21107482910156,56.78804397583008
2019-09-11,54.1514892578125,91.14949798583984,101.79214477539062,130.24929809570312,56.67771911621094
2019-09-12,54.0303955078125,92.17749786376952,102.41755676269533,131.58895874023438,56.71710968017578
2019-09-13,52.97929000854492,91.96700286865234,104.4327163696289,131.39759826660156,57.23714828491211
2019-09-16,53.257808685302734,90.39199829101562,103.5033187866211,130.45025634765625,58.096038818359375
2019-09-17,53.4515495300293,91.12750244140624,102.99083709716795,131.46456909179688,57.654781341552734
2019-09-18,53.95288848876953,90.8730010986328,104.02449798583984,132.5458221435547,57.37899017333984
2019-09-19,53.5145263671875,91.0749969482422,103.69439697265624,134.98587036132812,56.99290466308594
2019-09-20,52.73224258422852,89.70800018310547,103.27747344970705,133.42617797851562,56.7959098815918
2019-09-23,52.97202682495117,89.26499938964844,103.26009368896484,133.1390838623047,56.83530807495117
2019-09-24,52.72013854980469,87.08049774169922,101.9137725830078,131.45501708984375,56.05523681640625
2019-09-25,53.53147506713867,88.41649627685547,102.4957275390625,133.34959411621094,56.220699310302734
2019-09-26,53.25539016723633,86.99199676513672,101.65318298339844,133.5218505859375,55.9212760925293
2019-09-27,52.996238708496094,86.27249908447266,102.25251770019533,131.7899169921875,56.32313537597656
2019-09-30,54.2435188293457,86.79550170898438,102.2264633178711,133.03382873535156,55.63761901855469
2019-10-01,54.393680572509766,86.78250122070312,100.36764526367188,131.15835571289062,54.3296012878418
2019-10-02,53.03014755249024,85.6614990234375,98.36983489990234,128.84274291992188,52.91128540039063
2019-10-03,53.48062133789063,86.22100067138672,98.22977447509766,130.40243530273438,53.56529235839844
2019-10-04,54.97978591918945,86.98249816894531,100.3573760986328,132.16310119628906,54.34537124633789
2019-10-07,54.99189376831055,86.63300323486328,100.1384735107422,131.2062225341797,53.59679412841797
2019-10-08,54.34767150878906,85.27549743652344,97.9057846069336,129.81874084472656,52.55670547485352
2019-10-09,54.984619140625,86.09950256347656,98.61499786376952,132.27789306640625,53.13978958129883
2019-10-10,55.72572326660156,86.01300048828125,99.99839782714844,133.10086059570312,53.77804183959961
2019-10-11,57.20794677734375,86.59600067138672,101.68822479248048,133.6558380126953,54.353248596191406
2019-10-14,57.12559509277344,86.82150268554688,101.95966339111328,133.53140258789062,54.51082992553711
2019-10-15,56.99239730834961,88.36900329589844,105.0329132080078,135.4643096923828,54.699951171875
2019-10-16,56.762306213378906,88.87149810791016,104.78775024414062,134.35430908203125,53.76228332519531
2019-10-17,56.98269271850586,89.3740005493164,105.37437438964844,133.66537475585938,53.69137191772461
2019-10-18,57.25638198852539,87.87550354003906,105.5582504272461,131.4836883544922,53.27375411987305
2019-10-21,58.24936676025391,89.28299713134766,108.17619323730467,132.459716796875,54.16413497924805
2019-10-22,58.116153717041016,88.2864990234375,109.26188659667967,130.488525390625,54.43991470336914
2019-10-23,58.8960075378418,88.1084976196289,109.5508270263672,131.321044921875,54.9599838256836
2019-10-24,58.99288940429688,89.03900146484375,109.4720230102539,133.90460205078125,54.43991470336914
2019-10-25,59.71946716308594,88.06649780273438,110.34757995605467,134.6604766845703,54.56599426269531
2019-10-28,60.317684173583984,88.85399627685547,110.7678680419922,137.9712677001953,54.0853385925293
2019-10-29,58.92264938354492,88.135498046875,110.69782257080078,136.6699676513672,53.9277572631836
2019-10-30,58.91538238525391,88.99949645996094,110.08492279052734,138.37318420410156,53.36041259765625
2019-10-31,60.24742889404297,88.83300018310547,109.37571716308594,137.18667602539062,53.242225646972656
2019-11-01,61.95730209350586,89.5719985961914,111.8973388671875,137.52159118652344,54.841773986816406
2019-11-04,62.36419296264648,90.23300170898438,112.7904281616211,138.3157501220703,56.47283935546875
2019-11-05,62.27458190917969,90.08550262451172,113.0355987548828,138.22964477539062,57.59174728393555
2019-11-06,62.30121612548828,89.78849792480469,113.21070861816406,137.84690856933594,56.33102416992188
2019-11-07,63.0202522277832,89.41000366210938,113.8235855102539,138.0382843017578,57.52871322631836
2019-11-08,63.192718505859375,89.29399871826172,114.15628814697266,139.66497802734375,56.43619537353516
2019-11-11,63.69314193725586,88.5824966430664,113.75354766845705,139.80848693847656,56.0932731628418
2019-11-12,63.63484191894531,88.9000015258789,113.08809661865234,140.72708129882812,55.31974792480469
2019-11-13,64.24455261230469,87.65550231933594,112.49273681640624,140.9567108154297,54.86520767211914
2019-11-14,63.80001449584961,87.7300033569336,112.59779357910156,141.6743621826172,54.625953674316406
2019-11-15,64.55792999267578,86.97450256347656,113.4120635986328,143.5019989013672,55.176212310791016
2019-11-18,64.88343048095703,87.62650299072266,114.36642456054688,143.85606384277344,54.64189910888672
2019-11-19,64.68667602539062,87.6395034790039,114.33139038085938,143.90390014648438,54.083683013916016
2019-11-20,63.9336166381836,87.27649688720703,113.49964141845705,143.6542510986328,54.25115585327149
2019-11-21,63.6469955444336,86.7354965209961,113.76229858398438,143.5198974609375,55.55898666381836
2019-11-22,63.59111785888672,87.28600311279297,114.51527404785156,143.6254425048828,55.31974792480469
2019-11-25,64.70609283447266,88.69200134277344,115.12818145751952,145.20010375976562,54.95291519165039
2019-11-26,64.20084381103516,89.84700012207031,115.2857666015625,145.9681396484375,54.817344665527344
2019-11-27,65.06319427490234,90.92549896240234,115.62723541259766,146.24658203125,54.78543472290039
2019-11-29,64.91986846923828,90.04000091552734,115.36456298828124,145.3441162109375,54.330902099609375
2019-12-02,64.16924285888672,89.08000183105469,115.11066436767578,143.58705139160156,54.56216430664063
2019-12-03,63.02511215209961,88.49800109863281,113.63094329833984,143.35659790039062,54.13153076171875
2019-12-04,63.58139801025391,88.03450012207031,115.8724136352539,143.87509155273438,54.74557113647461
2019-12-05,64.51419067382812,87.02400207519531,116.50282287597656,143.95188903808594,54.55418395996094
2019-12-06,65.76036071777344,87.58000183105469,118.23643493652344,145.69932556152344,55.43139266967773
2019-12-09,64.83970642089844,87.47550201416016,117.68485260009766,145.32489013671875,55.55100631713867
2019-12-10,65.21866607666016,86.96050262451172,117.7636260986328,145.1040496826172,55.07252883911133
2019-12-11,65.77494812011719,87.43599700927734,117.4834442138672,145.65133666992188,54.992794036865234
2019-12-12,65.94256591796875,88.0165023803711,120.84562683105467,147.1299285888672,56.0932731628418
2019-12-13,66.83891296386719,88.0469970703125,119.78620147705078,148.36846923828125,55.208099365234375
2019-12-16,67.98307800292969,88.46050262451172,120.25023651123048,149.32864379882812,55.8221435546875
2019-12-17,68.11668395996094,89.53299713134766,120.98571014404295,148.5221405029297,55.56695556640625
2019-12-18,67.95391082763672,89.20149993896484,120.86312866210938,148.21487426757812,55.71847915649414
2019-12-19,68.02193450927734,89.61399841308594,120.25897979736328,149.50143432617188,55.3357048034668
2019-12-20,67.88103485107422,89.32499694824219,120.16268157958984,151.13369750976562,55.774295806884766
2019-12-23,68.98876190185547,89.6500015258789,120.12765502929688,151.13369750976562,56.053409576416016
2019-12-24,69.05433654785156,89.46050262451172,120.46039581298828,151.10487365722656,55.83808898925781
2019-12-26,70.42438507080078,93.4384994506836,121.73871612548828,152.34341430664062,55.92580795288086
2019-12-27,70.39765930175781,93.48999786376952,121.82626342773438,152.62188720703125,55.73441696166992
2019-12-30,70.81549072265625,92.34449768066406,121.37973022460938,151.30648803710938,55.40747833251953
2019-12-31,71.33290100097656,92.39199829101562,122.05388641357422,151.41207885742188,55.64669418334961
2020-01-02,72.96046447753906,94.90049743652344,123.53358459472656,154.21568298339844,56.539852142333984
2020-01-03,72.25113677978516,93.74849700927734,121.90341186523438,152.29537963867188,56.08530807495117
2020-01-06,72.82685089111328,95.1439971923828,121.80650329589844,152.68907165527344,56.51594924926758
2020-01-07,72.48434448242188,95.34300231933594,119.73571014404295,151.29690551757812,56.053409576416016
2020-01-08,73.65033721923828,94.59850311279295,120.66975402832033,153.70677185058594,55.208099365234375
2020-01-09,75.21475982666016,95.05249786376952,121.11035919189452,155.62704467773438,55.63075256347656
2020-01-10,75.38477325439453,94.15799713134766,119.90312957763672,154.9069366455078,55.13632583618164
2020-01-13,76.99533081054688,94.56500244140624,120.89885711669922,156.76962280273438,55.66266250610352
2020-01-14,75.95564270019531,93.47200012207033,122.30876159667967,155.6654510498047,55.18417739868164
2020-01-15,75.63013458251953,93.10099792480467,120.47588348388672,156.673583984375,55.09646224975586
2020-01-16,76.5775146484375,93.89700317382812,120.9428939819336,159.54440307617188,54.881141662597656
2020-01-17,77.42528533935547,93.23600006103516,121.78004455566406,160.43728637695312,54.67379760742188
2020-01-21,76.90058898925781,94.5999984741211,120.58165740966795,159.8612060546875,53.89229583740234
2020-01-22,77.17507934570312,94.3730010986328,120.44064331054688,159.09310913085938,53.58129119873047
2020-01-23,77.54674530029297,94.22899627685548,120.31723022460938,160.07249450683594,53.2463493347168
2020-01-24,77.32325744628906,93.08200073242188,117.3300323486328,158.4594268798828,52.88748550415039
2020-01-27,75.04954528808594,91.41699981689452,116.34312438964844,155.8094482421875,51.62750625610352
2020-01-28,77.17266845703125,92.6624984741211,118.4579849243164,158.86268615722656,51.55575180053711
2020-01-29,78.78807067871094,92.9000015258789,118.28174591064452,161.33978271484375,51.12511444091797
2020-01-30,78.67391204833984,93.53399658203124,119.7445068359375,165.8907928466797,51.66738128662109
2020-01-31,75.18560028076172,100.43599700927734,116.63390350341795,163.44248962402344,49.53816223144531
2020-02-03,74.97911071777344,100.20999908447266,117.52392578125,167.42703247070312,48.4296989440918
2020-02-04,77.4544448852539,102.4834976196289,119.2157974243164,172.93812561035156,47.82362747192383
2020-02-05,78.08605194091797,101.99349975585938,121.2425537109375,172.72691345214844,50.02460861206055
2020-02-06,78.9994125366211,102.5114974975586,121.2601318359375,176.30819702148438,49.346778869628906
2020-02-07,77.92559051513672,103.96399688720705,120.87245178222656,176.55783081054688,49.01982116699219
2020-02-10,78.29572296142578,106.69550323486328,121.37469482421876,181.176025390625,48.50211715698242
2020-02-11,77.82330322265625,107.54000091552734,121.60379791259766,177.08592224121094,48.96319961547852
2020-02-12,79.67144775390625,108.0,121.60379791259766,177.3451385498047,49.56178665161133
2020-02-13,79.1041030883789,107.49349975585938,121.49810028076172,176.38502502441406,49.28675079345703
2020-02-14,79.12358856201172,106.74349975585938,121.12799072265624,177.95962524414062,49.06026077270508
2020-02-18,77.67479705810547,107.78350067138672,119.52422332763672,179.76467895507812,48.43740463256836
2020-02-19,78.79975128173828,108.51100158691406,121.15440368652344,180.3037872314453,48.809513092041016
2020-02-20,77.99132537841797,107.65499877929688,121.15440368652344,177.55030822753906,48.421234130859375
2020-02-21,76.22600555419922,104.79850006103516,119.67400360107422,171.93748474121094,47.83072662353516
2020-02-24,72.60523223876953,100.4645004272461,116.4576644897461,164.52430725097656,45.59005355834961
2020-02-25,70.14591979980469,98.63700103759766,111.25867462158205,161.80935668945312,43.842803955078125
2020-02-26,71.25870513916016,98.97949981689452,111.59352111816406,163.83116149902344,42.88020706176758
2020-02-27,66.60066223144531,94.21499633789062,106.94966888427734,152.2877960205078,40.2997932434082
2020-02-28,66.56168365478516,94.1875,102.31461334228516,155.97509765625,41.61022186279297
2020-03-02,72.7586441040039,97.69750213623048,107.08184814453124,166.35354614257812,43.583961486816406
2020-03-03,70.44788360595703,95.44950103759766,103.06363677978516,158.38198852539062,41.49697494506836
2020-03-04,73.71558380126953,98.79149627685548,105.61026000976562,164.19696044921875,42.4029426574707
2020-03-05,71.32445526123047,96.20149993896484,100.42887878417967,160.07643127441406,40.53437423706055
2020-03-06,70.37726593017578,95.05449676513672,95.23868560791016,155.55152893066406,38.57681655883789
2020-03-09,64.81097412109375,90.03050231933594,82.33810424804688,145.0093536376953,33.86088180541992
2020-03-10,69.478759765625,94.59100341796876,88.73551940917969,154.9257049560547,35.11468505859375
2020-03-11,67.06572723388672,91.04299926757812,84.55870056152344,147.90725708007812,33.95795822143555
2020-03-12,60.44266891479492,83.83049774169922,77.58851623535156,133.87998962402344,30.075193405151367
2020-03-13,67.68421936035156,89.25,91.56414031982422,152.91354370117188,30.83557510375977
2020-03-16,58.976844787597656,84.4574966430664,77.86167907714844,130.3755645751953,27.89923095703125
2020-03-17,61.57006454467773,90.39199829101562,82.6200942993164,141.1102752685547,29.77590560913086
2020-03-18,60.06283187866211,91.5,73.92278289794922,135.1700897216797,26.79102897644043
2020-03-19,59.60261917114258,94.04650115966795,75.1652603149414,137.39404296875,27.850696563720703
2020-03-20,55.8187141418457,92.30449676513672,73.57911682128906,132.23367309570312,26.483646392822266
2020-03-23,54.63289642333984,95.1415023803711,69.64020538330078,130.9147186279297,25.440155029296875
2020-03-24,60.11396408081055,97.00499725341795,77.92335510253906,142.8142852783203,28.667695999145508
2020-03-25,59.782806396484375,94.29199981689452,80.83128356933594,141.4472198486328,30.164173126220703
2020-03-26,62.92876052856445,97.77449798583984,86.46206665039062,150.29486083984375,31.401803970336918
2020-03-27,60.3233642578125,95.00499725341795,80.30257415771484,144.12362670898438,29.889144897460938
2020-03-30,62.04487228393555,98.19750213623048,82.39097595214844,154.26144409179688,30.33405303955078
2020-03-31,61.91825485229492,97.48600006103516,79.3332748413086,151.83529663085938,30.714229583740234
2020-04-01,58.66029739379883,95.38500213623048,74.33694458007812,146.44384765625,30.358312606811523
2020-04-02,59.63914108276367,95.94149780273438,77.11267852783203,149.47654724121094,32.67988204956055
2020-04-03,58.78204345703125,95.32949829101562,74.83338928222656,148.09979248046875,31.71727180480957
2020-04-06,63.91004180908203,99.87950134277344,79.65015411376953,159.11370849609375,32.73650360107422
2020-04-07,63.1698112487793,100.58000183105467,80.70075988769531,157.3999786376953,33.35935974121094
2020-04-08,64.78663635253906,102.1500015258789,83.95941925048828,158.97891235351562,35.470611572265625
2020-04-09,65.25413513183594,102.13800048828124,91.49173736572266,158.988525390625,34.8881950378418
2020-04-13,66.53491973876953,108.44349670410156,87.4228515625,159.3447265625,34.58890151977539
2020-04-14,69.89512634277344,114.16600036621094,85.02782440185547,167.22964477539062,34.32196044921875
2020-04-15,69.25718688964844,115.38400268554688,80.83431243896484,165.47743225097656,32.74458694458008
2020-04-16,69.8074951171875,120.40950012207033,77.75371551513672,170.4452362060547,31.66874313354492
2020-04-17,68.86029815673828,118.75,84.74292755126953,171.94712829589844,34.96100616455078
2020-04-20,67.43097686767578,119.68049621582033,81.6534194946289,168.53897094726562,33.310821533203125
2020-04-21,65.34664916992188,116.40599822998048,79.28511047363281,161.5686798095703,33.13286209106445
2020-04-22,67.22886657714844,118.17449951171876,79.5433120727539,167.05638122558594,34.079288482666016
2020-04-23,66.96833801269531,119.97250366210938,79.58782958984375,165.0345916748047,35.14704895019531
2020-04-24,68.90166473388672,120.51100158691406,80.7630844116211,168.0479736328125,35.3735466003418
2020-04-27,68.95038604736328,118.8000030517578,84.24433898925781,167.56658935546875,35.54341125488281
2020-04-28,67.83273315429688,115.7040023803711,84.84085845947266,163.4845428466797,36.3765869140625
2020-04-29,70.06072235107422,118.635498046875,87.12904357910156,170.82070922851562,38.39077758789063
2020-04-30,71.53874969482422,123.6999969482422,85.25932312011719,172.53440856933594,37.589942932128906
2020-05-01,70.38700103759766,114.302001953125,83.02455139160156,168.06727600097656,34.89628982543945
2020-05-04,71.38288116455078,115.79949951171876,82.03627014160156,172.1781768798828,36.30378723144531
2020-05-05,72.45426177978516,115.88999938964844,81.9116439819336,174.0266876220703,36.26335144042969
2020-05-06,73.20178985595703,117.56300354003906,80.3713150024414,175.74037170410156,35.58385467529297
2020-05-07,73.95906066894531,118.38050079345705,81.20825958251953,176.76089477539062,35.78608322143555
2020-05-08,75.71944427490234,118.98049926757812,82.53485870361328,177.8006591796875,37.35536575317383
2020-05-11,76.91089630126953,120.4499969482422,80.10424041748047,179.78392028808594,36.99945068359375
2020-05-12,76.03194427490234,117.84750366210938,77.48660278320312,175.71148681640625,36.38100814819336
2020-05-13,75.1139144897461,118.39600372314452,74.81556701660156,173.05429077148438,34.57515335083008
2020-05-14,75.57537078857422,119.44249725341795,77.92290496826172,173.8052520751953,34.88024139404297
2020-05-15,75.1285629272461,120.48899841308594,76.48053741455078,176.33724975585938,34.63286590576172
2020-05-18,76.89867401123047,121.31300354003906,80.53160095214844,178.02207946777344,37.38700485229492
2020-05-19,76.45433807373047,122.46649932861328,78.94678497314453,176.78976440429688,36.23258209228516
2020-05-20,77.94121551513672,124.89700317382812,81.31510162353516,179.2419891357422,37.411746978759766
2020-05-21,77.36011505126953,122.33699798583984,80.28230285644531,177.0890350341797,36.74381637573242
2020-05-22,77.85819244384766,121.84400177001952,79.6590576171875,177.16629028320312,36.77681350708008
2020-05-26,77.33081817626953,121.09300231933594,85.31275177001953,175.2933807373047,37.857025146484375
2020-05-27,77.66776275634766,120.51950073242188,90.254150390625,175.52503967285156,38.1291389465332
2020-05-28,77.70194244384766,120.05500030517578,88.90972900390625,175.1291961669922,37.139625549316406
2020-05-29,77.62625122070312,122.11849975585938,86.63935089111328,176.91529846191406,37.49420166015625
2020-06-01,78.5809097290039,123.552001953125,87.78790283203125,176.5098114013672,38.16211700439453
